user_id,hotel_id,rate_star
100001181838066,611779132166924,4
100002621332347,334600223274360,3
38003452,1562513834011933,5
100000822474257,981632381887437,3
100004008417347,640106616045345,2
100006035560127,482696451814053,5
1310740435,313922805328424,1
100001361707239,355318834582376,5
732065203,383671715052761,3
100002959226415,159290024082525,3
140083126052033,276309149200455,2
1065612474,151462301571537,5
100003176222310,387811564616084,3
1038277524,135324866614935,3
100000032631571,634252346612389,1
100000822474257,480461572136306,1
604043617,359837074208336,1
100003775211774,1754686718089742,3
100001142300604,261151587357260,3
100004193923505,214050905441687,2
1316867516,269514643174666,3
100005485389458,303758469717843,5
100000032631571,279804702037808,3
1269275288,109924292681661,3
100001730443840,560665447322079,3
100000009092345,497985196887755,4
1173920207,705451069470296,3
509775404,159290024082525,5
1552603732,409365015795275,5
100000671155244,507883129272451,5
100000210452147,273791662667573,1
710909363,158276791000095,1
808203093,1754686718089742,5
706029134,117843318367122,5
100006119773531,579557175450439,4
100001088678599,848148918612043,3
100002136441140,1423916441214189,5
100003011093626,469965193057993,5
1784345448,641357072659000,4
631178940,1488754444722971,4
1065612474,620354171357517,5
100001088678599,525045287564418,2
100001698553018,709787162441701,1
662821668,157752174347327,4
725418040,783763321703579,1
100001668245262,269514643174666,3
560865560,1754686718089742,3
100008064280197,1070723119658555,5
100001142300604,135324866614935,3
662821668,371017579635682,2
656949253,262929017175213,3
100004313462022,235635661555,1
185847084908040,411461885661959,1
100009594286054,560685973988328,5
1672767310,340415042822036,4
100002778591576,405037762927149,5
1650391078,211476462290972,3
709383569,100397536791106,2
100001376809701,117843318367122,5
100000137624440,705451069470296,1
1459725228,211476462290972,5
100005666131643,664463123648005,4
100002957051749,220075471523469,2
100007380498905,314116302056158,1
100001147686177,1470515046537744,2
100002179304123,671410232917210,4
674228765,411461885661959,3
100000137305757,1532170243748316,3
641357072659000,669030779834233,3
100001223383661,409665505900094,4
1059107880,563917740343279,4
100000441587521,640106616045345,1
1345547671,370071059683160,5
100000283923431,340415042822036,4
100004024386918,1562513834011933,1
100009452751343,255163191262710,5
100007880190173,676182542434442,1
100001817347662,159290024082525,5
100001461126805,365683270164409,5
100005497233103,503706833117673,3
1268450190,340415042822036,5
100001223383661,844296012305313,3
1457139919,403972803117386,2
544238018,347931698701255,5
548210218,502860436485487,4
528075943,563917740343279,2
100007056997073,315714985299528,3
100000172982122,1491637047715448,4
100000154865194,1479410105631173,2
1268450190,286655988047387,2
1513021542254541,209473922596356,3
1598077508,158276791000095,3
1261833730,179109095503730,1
100002923433086,485786431445960,4
702230968,405037762927149,3
341756559362398,373884852802926,1
1310740435,266341260106627,2
100008701967495,279804702037808,3
1116425136,340415042822036,2
1557623318,465704200150560,4
100002674544602,133963350115334,3
100001843582559,313922805328424,2
100000144584232,936624199834683,4
100000748480853,266341260106627,1
100009842287428,126883330726174,4
100001038451756,340415042822036,5
100002778591576,560685973988328,4
529226202,116431445169619,3
100000221605868,844296012305313,2
100000151364603,1673394289542542,1
1043870323,1513021542254541,3
548210218,950863758336907,4
100000565144288,465704200150560,1
706029134,1427514047480765,1
8339577,147611895600078,2
100010825623978,120190574818017,4
1273767570,189209361267196,2
100004846028100,1754686718089742,2
100006626769746,117843318367122,5
1495733852,348256985272530,4
100006292773830,482696451814053,3
100005497233103,718546104840255,2
100003923885109,1424009947843059,2
100001002210445,126883330726174,5
100001850503695,334600223274360,4
100001605479112,220075471523469,4
1711194680,1562513834011933,3
1433915650,180030915345034,4
709353332,355318834582376,2
524029744,197455960317138,3
671637305,1427514047480765,4
1059107880,617228808414142,1
313448938047,1409331422645274,5
100005206387940,235635661555,5
350488271700531,958882124144582,1
1476894113,465704200150560,2
1032595614,1486141631617711,1
784591514,950863758336907,4
1519871286,1502218643346817,4
546983862,620354171357517,2
643283287,309608585839366,2
1513021542254541,634252346612389,3
1371248295,575775189155915,4
100003302131170,489938871070471,1
100002861548342,1513021542254541,4
1287982761,219178058280346,2
100010776214915,718546104840255,4
1006494046,214050905441687,4
100000088817005,265312270305501,3
761806612,439921372737138,1
100002025063757,844296012305313,3
858721107533415,1017426538344910,2
1459725228,342775512513714,4
1748968535,936624199834683,2
100002334468146,135324866614935,1
1448664641,365683270164409,3
100006514640699,347931698701255,3
1589637037,803869132985727,3
685612081,147680342090458,5
100009099804544,340415042822036,2
503549866,1470426779871002,4
100000478702084,193980080757916,1
100000342893674,342775512513714,3
597288001,488793507836932,4
604416219,340415042822036,1
100003792784539,1070723119658555,2
100002025063757,273791662667573,5
100001609184343,788093051245780,1
100000792409754,284192361685693,5
100001256705252,120477108108421,2
1340434494,380393478720744,1
100004846028100,437893912931738,5
100003931779941,480461572136306,2
100005908890058,972516892810156,5
100008356181817,755009684522390,1
780034873,366422206777847,1
604690424,100397536791106,5
100008228913520,117843318367122,5
1711194680,1408835689351854,2
100002700407747,147611895600078,3
647118489,472142572809057,5
100002136441140,210824802405318,3
652325621,676182542434442,4
100000108877954,502860436485487,3
100006514640699,640106616045345,1
1513021542254541,220075471523469,4
1042780640,308822925903893,5
100004024386918,631187810227407,3
100003331221307,116431445169619,1
100003792784539,313922805328424,2
100009218367976,1571612506414924,4
851640346,262929017175213,1
100002025063757,958882124144582,1
100003337747286,409665505900094,2
1332016561,671410232917210,1
100000977394605,482696451814053,1
1789344733,323940062859,5
1442738979345965,1424009947843059,2
100001245838240,1641867359375840,2
709383569,671410232917210,4
100005989968147,135324866614935,3
100001616632143,338116306284202,2
736168196419997,579557175450439,3
100003086173087,405037762927149,3
100001906529239,126883330726174,4
739857048,366422206777847,4
1299878628,1583057775263020,5
100000805208534,269514643174666,1
100001731965102,1560190850934444,2
341756559362398,293947680762224,2
100000931214410,313922805328424,3
1784345448,126883330726174,4
100007380498905,488793507836932,1
1425967268,561051297367095,1
100008701967495,525045287564418,2
100002776011432,198671470204480,2
1513021542254541,1560190850934444,4
1032595614,235635661555,1
100000099648564,266341260106627,1
100010776214915,233138226821503,2
1006494046,1583057775263020,5
100009557063221,437240659655065,5
1035290892,465704200150560,2
100004716633504,100397536791106,1
100004084054325,266341260106627,4
100005666131643,213802148654012,4
100000840229187,467851863409688,2
100000234443537,214050905441687,1
100000367831992,235635661555,1
100003931779941,503706833117673,3
100005960679230,488793507836932,2
736739561,204758482905250,3
100001088678599,1754686718089742,2
1004010307,158276791000095,3
100000106295627,488793507836932,1
682828917,193980080757916,2
185847084908040,676182542434442,3
1164511776,135324866614935,3
100010290911874,276309149200455,4
100001461126805,929778327061583,2
100000106295627,193980080757916,1
100002992979050,850047381738094,1
100000565144288,1502218643346817,1
746630521,210824802405318,5
1148921103,373884852802926,5
100002776011432,102598133184328,1
100001256705252,575775189155915,5
100009085540767,64407053782,4
100002621332347,1491637047715448,3
100003011093626,507883129272451,1
715662584,180030915345034,3
350488271700531,179681128718011,3
100000459859671,186513324707814,2
100008701967495,170519889738520,1
100004024386918,405037762927149,2
100000076963994,262929017175213,1
1235992433,560685973988328,3
100008160034997,211476462290972,5
619245722,186513324707814,2
1691217876,848148918612043,1
100000671155244,212192215580475,3
100005582262292,561051297367095,4
100000013171567,198671470204480,5
100002197795833,411461885661959,3
100005666131643,102598133184328,4
212192215580475,380393478720744,5
100000045098935,705451069470296,5
100000195981168,120477108108421,2
1753194272,325201384355552,3
100000100166369,147611895600078,5
100002157852493,664463123648005,5
100000157389776,954910091191058,4
100005952213418,359837074208336,4
100000284866900,631187810227407,1
1031195612,342775512513714,5
609526805,159290024082525,5
630827820,213802148654012,3
100001643480362,147611895600078,4
604416219,579557175450439,5
1539459290,117843318367122,5
100001857289305,109924292681661,2
1287982761,265312270305501,5
725418040,116431445169619,4
1059107880,1754686718089742,5
1345547671,179109095503730,4
572688330,342775512513714,5
212192215580475,193980080757916,4
550149498,221652474655457,5
100000166273850,1070723119658555,1
821352574,235635661555,5
1540863463,1491637047715448,3
100001642035902,221652474655457,5
1014594970,437240659655065,3
1117521714,462266583941871,4
1112533145,561051297367095,4
1521862316,286655988047387,2
100003854747776,266341260106627,4
100001643480362,1430101293925015,4
100001727303695,334600223274360,5
681629855,235635661555,4
789214489,1583057775263020,2
1106918594,846411715409993,4
100007257338540,844296012305313,3
612054864,409365015795275,3
732065203,670568689713836,2
100010769168424,317492115048091,3
100000556924661,151462301571537,3
100001495831138,560665447322079,4
100000154865194,437240659655065,5
100000486485344,1560190850934444,3
100002136441140,1470426779871002,4
100004846028100,293947680762224,1
555985041,1486141631617711,3
100002959226415,135121083347092,2
656638695,670533439634662,3
1594731734,437240659655065,2
100008064280197,1525024751057588,1
1250088089,1754686718089742,3
572688330,1562513834011933,1
1459725228,1571612506414924,4
1242723760,340415042822036,1
710909363,1423916441214189,5
1557623318,359837074208336,3
548210218,314116302056158,5
792114082,179109095503730,1
597158056,109924292681661,1
38003452,371017579635682,5
100000317493852,170519889738520,5
100001731965102,954910091191058,4
100003086173087,958882124144582,4
100005567442353,380393478720744,5
100009557063221,485786431445960,1
539855126120515,197455960317138,1
100009566860527,314116302056158,2
100006345102097,1430101293925015,2
100001521651227,803869132985727,3
1609099752674729,560665447322079,4
791623216,308822925903893,5
100002511637606,1673394289542542,5
100001878123335,189209361267196,4
1059107880,676182542434442,4
557141548,220075471523469,4
1003254721,713821132013725,3
100008357689168,1408835689351854,1
100010387745015,1754686718089742,1
100009565089179,100397536791106,3
100003801493654,718546104840255,4
100000309085663,1409331422645274,1
604352258,587061914673794,1
100004024386918,179109095503730,3
100008282252422,221652474655457,5
100009273236130,210824802405318,4
520594390,303758469717843,2
1014594970,1409331422645274,5
1038277524,315714985299528,1
1563734394,370071059683160,5
643904839,126883330726174,2
1720648648,213802148654012,1
1290443061,100397536791106,5
100000637778440,365683270164409,1
100009842287428,293947680762224,5
1403264451,469965193057993,5
100002637399920,380393478720744,4
100002344896312,850047381738094,1
736739561,503706833117673,2
100000069392457,1562513834011933,2
100007430774892,348256985272530,4
100004193923505,634252346612389,1
547691164,168130960003446,4
100000486485344,255163191262710,4
100007056997073,197455960317138,4
630827820,1470426779871002,3
1276478033,158875554458100,2
1327090626,611779132166924,4
732065203,480461572136306,1
556192052,207161862741164,5
100001831392935,664463123648005,1
761232209,929778327061583,4
1552603732,755009684522390,2
100004467728785,235635661555,3
1488411805,209473922596356,3
100004342512432,211476462290972,5
1371248295,266341260106627,5
